transaction_id,user_id,transaction_amount,transaction_time,latitude,longitude
17427,87,3816.03,2024-02-04 09:00:00,31.832957480674747,88.53734550162274
17428,87,3597.53,2024-02-05 06:00:00,31.875909308525593,88.55326040270538
17429,87,3581.39,2024-02-06 10:00:00,31.851578548717278,88.49113412763103
17430,87,3461.89,2024-02-07 06:00:00,31.732843749184482,88.46675436722782
17431,87,3821.83,2024-02-07 07:00:00,31.81652986774636,88.48160145259254
17432,87,3742.75,2024-02-08 11:00:00,31.79373263479675,88.46867614517207
17433,87,3641.61,2024-02-08 09:00:00,31.861848289769576,88.39780682541199
17434,87,3838.42,2024-02-09 10:00:00,31.893893545018813,88.511096989226
17435,87,3620.8,2024-02-11 11:00:00,31.84213010149246,88.42096668980791
17436,87,3873.41,2024-02-12 10:00:00,31.832141518894574,88.45783748397179
17437,87,3635.28,2024-02-13 09:00:00,31.808442005108297,88.42718503287213
17438,87,3959.84,2024-02-14 06:00:00,31.86860150520756,88.52949854411216
17439,87,3617.24,2024-02-15 08:00:00,31.7923987969145,88.48094507738075
17440,87,3711.27,2024-02-15 08:00:00,31.84426367794284,88.43340869303194
17441,87,3926.7,2024-02-16 09:00:00,31.869068369774862,88.40302026205036
17442,87,3630.62,2024-02-17 10:00:00,31.861080940706124,88.55416851429068
17443,87,3476.51,2024-02-17 09:00:00,31.775351990521767,88.53267970019097
17444,87,3889.92,2024-02-19 08:00:00,31.85964870552533,88.50253262651859
17445,87,3773.24,2024-02-19 09:00:00,31.880070443625787,88.57039053131139
17446,87,3727.38,2024-02-21 09:00:00,31.787527994902845,88.48719032318382
17447,87,4015.17,2024-02-21 08:00:00,31.867168262531802,88.43566402818274
17448,87,3844.41,2024-02-22 10:00:00,31.771323561413155,88.42828175914299
17449,87,3551.46,2024-02-23 08:00:00,31.837563984899955,88.59624510942872
17450,87,3809.05,2024-02-24 08:00:00,31.809212595415477,88.46665369477562
17451,87,3595.69,2024-02-25 11:00:00,31.80725507960612,88.59972122098227
17452,87,3584.95,2024-02-27 11:00:00,31.90013853522947,88.43148323463713
17453,87,3692.59,2024-02-28 08:00:00,31.866538441438376,88.50077644296883
17454,87,3668.19,2024-02-29 07:00:00,31.8237973585541,88.47720703249563
17455,87,3591.31,2024-03-01 12:00:00,31.90506084540066,88.59232408398614
17456,87,3512.9,2024-03-02 10:00:00,31.786279014331946,88.50701572606759
17457,87,3583.07,2024-03-04 10:00:00,31.91047834769818,88.56127830723979
17458,87,3694.29,2024-03-04 08:00:00,31.84657067504521,88.43673870625366
17459,87,4077.97,2024-03-05 10:00:00,31.88282513533873,88.44481710519548
17460,87,3602.55,2024-03-07 08:00:00,31.85914632048241,88.56742222578785
17461,87,3488.38,2024-03-09 09:00:00,31.80227465169455,88.47783326593412
17462,87,3639.96,2024-03-10 10:00:00,31.8021133634111,88.41257270017401
17463,87,3900.51,2024-03-11 07:00:00,31.888636345129026,88.4553189462765
17464,87,3488.23,2024-03-12 08:00:00,31.882310645642388,88.49154191480373
17465,87,3602.81,2024-03-14 10:00:00,31.86271256120096,88.43215902368865
17466,87,3776.5,2024-03-16 11:00:00,31.817057067422333,88.48775762277776
17467,87,3615.84,2024-03-17 08:00:00,31.80725667621874,88.56104851972535
17468,87,3835.16,2024-03-19 13:00:00,31.79540371564642,88.50201703225947
17469,87,3572.63,2024-03-20 13:00:00,31.837403496575558,88.41239437467667
17470,87,3502.95,2024-03-22 13:00:00,31.837043358591753,88.48442674999721
17471,87,3689.55,2024-03-22 13:00:00,31.85053393698931,88.57374807011175
17472,87,3768.01,2024-03-23 12:00:00,31.825600338419,88.42181544077489
17473,87,3706.16,2024-03-23 11:00:00,31.784638285214648,88.44834772225549
17474,87,3924.88,2024-03-23 07:00:00,31.825584575980386,88.46805136212606
17475,87,3641.75,2024-03-25 10:00:00,31.81907571450814,88.47587312424407
17476,87,3651.18,2024-03-26 12:00:00,31.871606204375894,88.5434129875495
17477,87,3766.14,2024-03-27 11:00:00,31.847369387183807,88.42061860856495
17478,87,3887.77,2024-03-28 13:00:00,31.87373274558389,88.48066543922852
17479,87,3669.91,2024-03-28 10:00:00,31.822856703355956,88.52283723807703
17480,87,3784.75,2024-03-29 14:00:00,31.772613800534426,88.44287235507839
17481,87,3661.94,2024-03-29 12:00:00,31.904830199705216,88.41071519202755
17482,87,3654.05,2024-03-30 06:00:00,31.85173548110531,88.41794839965146
17483,87,3735.13,2024-03-31 09:00:00,31.843900085378472,88.47737162497447
17484,87,3460.84,2024-04-02 09:00:00,31.8345787793396,88.4883950788729
17485,87,3862.15,2024-04-04 09:00:00,31.799267424283972,88.42701271205635
17486,87,3752.33,2024-04-05 10:00:00,31.87637707702332,88.4926842409258
17487,87,3661.16,2024-04-06 08:00:00,31.833665790526,88.47324190620976
17488,87,3630.8,2024-04-07 10:00:00,31.790861283510505,88.43717372565274
17489,87,3633.52,2024-04-09 11:00:00,31.879181025086062,88.5387353006156
17490,87,3455.7,2024-04-09 09:00:00,31.90827602457491,88.56207181374556
17491,87,3704.88,2024-04-10 12:00:00,31.86835196901551,88.49164519102452
17492,87,3831.31,2024-04-12 11:00:00,31.730820545634103,88.53720247821497
17493,87,3434.7,2024-04-13 10:00:00,31.820460088796942,88.47130674910125
17494,87,3714.57,2024-04-13 09:00:00,31.8401596480771,88.4553953883786
17495,87,3695.02,2024-04-13 11:00:00,31.89941172434462,88.51617037450845
17496,87,3561.08,2024-04-15 16:00:00,31.879414368569364,88.5943486134603
17497,87,3813.4,2024-04-15 09:00:00,31.793732023149943,88.50587087894448
17498,87,3509.77,2024-04-17 10:00:00,31.787212400473507,88.49751125987288
17499,87,3846.83,2024-04-18 07:00:00,31.82159091528083,88.47640469092913
17500,87,3524.63,2024-04-19 09:00:00,31.929377770089655,88.35263784461242
17501,87,3758.62,2024-04-20 09:00:00,31.74402432288776,88.49697481101028
17502,87,3815.72,2024-04-20 08:00:00,31.84947415085119,88.44657323954664
17503,87,3590.15,2024-04-21 14:00:00,31.847027702585876,88.48718889792556
17504,87,3526.49,2024-04-21 08:00:00,31.742994345210803,88.44610179206094
17505,87,3805.42,2024-04-23 09:00:00,31.87365056967125,88.48194843716307
17506,87,3653.83,2024-04-24 07:00:00,31.80177485019467,88.43280856890567
17507,87,3784.78,2024-04-26 07:00:00,31.845747058234608,88.51833674116394
17508,87,3588.2,2024-04-26 10:00:00,31.80606505236621,88.4440730728699
17509,87,3631.49,2024-04-27 09:00:00,31.738067716587487,88.54708757284637
17510,87,3687.28,2024-04-27 09:00:00,31.83973052067826,88.5664966830316
17511,87,3657.37,2024-04-29 14:00:00,31.832458412995962,88.5721896813608
17512,87,3506.57,2024-04-30 08:00:00,31.798338257193652,88.4686495097355
17513,87,3909.95,2024-05-02 05:00:00,31.888116219556107,88.50419229223591
17514,87,3664.13,2024-05-03 11:00:00,31.96769383486226,88.44468201036453
17515,87,3924.95,2024-05-04 10:00:00,31.826492934718324,88.5130066548884
17516,87,3641.04,2024-05-06 10:00:00,31.879948712096986,88.54595425915261
17517,87,3519.99,2024-05-06 11:00:00,31.846538514184417,88.44502914539633
17518,87,3583.98,2024-05-08 08:00:00,31.740331647073283,88.50361568337105
17519,87,3825.33,2024-05-09 11:00:00,31.722919292248783,88.45134728491365
17520,87,3780.28,2024-05-09 10:00:00,31.8847206679735,88.48607924394386
17521,87,3877.98,2024-05-10 07:00:00,31.903783703326642,88.45782734700849
17522,87,3596.3,2024-05-12 13:00:00,31.867658669317,88.44349291903107
17523,87,3577.61,2024-05-12 07:00:00,31.817374870619727,88.49689753373745
17524,87,3524.76,2024-05-13 09:00:00,31.84161490224835,88.51433131775426
17525,87,3996.09,2024-05-14 10:00:00,31.771269414732753,88.48738595767276
17526,87,3562.34,2024-05-15 07:00:00,31.83196082143392,88.4922097390713
17527,87,3733.74,2024-05-16 11:00:00,31.856505753178922,88.55245644609204
17528,87,3796.72,2024-05-18 12:00:00,31.76360655195163,88.55141057325449
17529,87,3793.55,2024-05-19 09:00:00,31.8543116198569,88.37872585588346
17530,87,3434.29,2024-05-19 05:00:00,31.86721193772917,88.46252433670841
17531,87,3826.02,2024-05-21 09:00:00,31.782213202619083,88.4679261318159
17532,87,3492.39,2024-05-21 13:00:00,31.763819522300345,88.45953830575564
17533,87,3695.27,2024-05-23 06:00:00,31.851241918248387,88.42165774877074
17534,87,3669.11,2024-05-24 10:00:00,31.925935343432833,88.45049158285626
17535,87,3741.56,2024-05-25 08:00:00,31.89408619179409,88.51797038327565
17536,87,3770.19,2024-05-27 11:00:00,31.813255739514908,88.50576425165515
17537,87,3702.14,2024-05-28 07:00:00,31.858220760208958,88.51507624498873
17538,87,3872.9,2024-05-28 08:00:00,31.916761864326084,88.46987616666443
17539,87,3724.83,2024-05-29 08:00:00,31.840337220417233,88.52448179606613
17540,87,3829.08,2024-05-30 09:00:00,31.811423276301966,88.40154810483445
17541,87,3811.64,2024-06-01 10:00:00,31.85985727078044,88.43838325436745
17542,87,3573.49,2024-06-01 09:00:00,31.82007611334606,88.42267408581522
17543,87,3418.78,2024-06-03 09:00:00,31.87018284980034,88.47627485248225
17544,87,3527.67,2024-06-03 08:00:00,31.861305818265667,88.6003983777903
17545,87,3594.73,2024-06-04 12:00:00,31.790473961392376,88.47354812310667
17546,87,3588.36,2024-06-06 06:00:00,31.878443865982323,88.4278971661886
17547,87,3744.29,2024-06-06 07:00:00,31.91464541816008,88.45100936179252
17548,87,3870.04,2024-06-07 10:00:00,31.86959297479193,88.41871240957492
17549,87,3832.68,2024-06-07 12:00:00,31.83321466748031,88.45448485227844
17550,87,3882.67,2024-06-09 08:00:00,31.826118812462802,88.43420287635468
17551,87,3704.03,2024-06-10 09:00:00,31.872187038919808,88.41866133210817
17552,87,3924.95,2024-06-12 10:00:00,31.9348414927942,88.48163806585121
17553,87,3560.45,2024-06-12 10:00:00,31.869586432565043,88.52697873918056
17554,87,3692.23,2024-06-14 12:00:00,31.87052723197496,88.42267269274255
17555,87,3866.83,2024-06-16 05:00:00,31.873577764569752,88.50097574149788
17556,87,3430.51,2024-06-17 09:00:00,31.799444106823888,88.49424035293013
17557,87,3878.95,2024-06-17 12:00:00,31.747485167436984,88.43963515314621
17558,87,3545.15,2024-06-18 12:00:00,31.763245880577472,88.56973961731778
17559,87,3714.49,2024-06-18 12:00:00,31.80330327641123,88.4980601202683
17560,87,3619.03,2024-06-19 12:00:00,31.775767967199954,88.44573529414022
17561,87,3731.61,2024-06-21 05:00:00,31.862601642105794,88.43216956539301
17562,87,3536.51,2024-06-22 10:00:00,31.86246637848134,88.52651983122357
17563,87,3426.57,2024-06-23 10:00:00,31.763111894660867,88.44846493470058
17564,87,3552.83,2024-06-24 08:00:00,31.71434866963661,88.37541068854588
17565,87,3566.52,2024-06-25 09:00:00,31.75798602204111,88.51577660486747
17566,87,3676.71,2024-06-25 10:00:00,31.874320079518075,88.4512325073973
17567,87,3613.13,2024-06-26 07:00:00,31.861158573417153,88.46406493973272
17568,87,3707.63,2024-06-27 09:00:00,31.798341280894547,88.66214087200153
17569,87,3895.09,2024-06-28 10:00:00,31.827199955957106,88.47509029360931
17570,87,3401.18,2024-06-28 10:00:00,31.84549918490077,88.52961538935831
17571,87,3474.34,2024-06-30 12:00:00,31.927486941217744,88.42044541128132
17572,87,3658.68,2024-07-01 08:00:00,31.881887277666028,88.45898495656456
17573,87,3601.93,2024-07-01 05:00:00,31.80937254864911,88.51445005441853
17574,87,3623.78,2024-07-03 06:00:00,31.83945755346919,88.44993215623465
17575,87,3748.67,2024-07-05 08:00:00,31.79717190013539,88.45888997720778
17576,87,3501.22,2024-07-05 10:00:00,31.90674953992361,88.50970226300475
17577,87,3666.06,2024-07-06 15:00:00,31.835164295645708,88.45219157174736
17578,87,3539.35,2024-07-08 10:00:00,31.928494400239106,88.42856863208536
17579,87,3552.23,2024-07-10 12:00:00,31.81697356616564,88.42398642396928
17580,87,3743.44,2024-07-10 07:00:00,31.906002141489466,88.4549520930799
17581,87,3728.58,2024-07-12 08:00:00,31.843694237961117,88.4970206819435
17582,87,3757.26,2024-07-13 07:00:00,31.764356756312512,88.5539768425003
17583,87,3508.15,2024-07-14 09:00:00,31.918802839694003,88.57346418505841
17584,87,3727.73,2024-07-16 09:00:00,31.87321885465399,88.53574050886074
17585,87,3762.0,2024-07-17 09:00:00,31.848185230005175,88.52196104256971
17586,87,3720.85,2024-07-19 05:00:00,31.863381410566983,88.52133109144843
17587,87,3575.54,2024-07-20 05:00:00,31.82841816071674,88.51343202909047
17588,87,3805.96,2024-07-21 10:00:00,31.843676679545723,88.537228680924
17589,87,3544.4,2024-07-21 08:00:00,31.808505225527693,88.50902632202639
17590,87,3617.54,2024-07-23 11:00:00,31.750815557578502,88.4731289647583
17591,87,3584.2,2024-07-24 10:00:00,31.904812157991216,88.51467001723988
17592,87,3567.47,2024-07-24 09:00:00,31.84049275941916,88.47597345519851
17593,87,3359.0,2024-07-25 13:00:00,31.875417161243018,88.50888204840538
17594,87,3708.13,2024-07-27 09:00:00,31.79983250950036,88.52537803607781
17595,87,3500.71,2024-07-28 09:00:00,31.835184336996175,88.54799226172916
17596,87,3665.99,2024-07-30 11:00:00,31.819703104276616,88.56394869678192
17597,87,3527.46,2024-07-31 11:00:00,31.815251451784818,88.51918615296279
17598,87,3466.11,2024-08-01 10:00:00,31.977649358785982,88.46307135512865
17599,87,3469.46,2024-08-03 12:00:00,31.846815374445892,88.34656555855614
17600,88,1489.71,2024-01-09 15:00:00,18.89005144104663,78.80180638704724
17601,88,987.76,2024-01-11 19:00:00,18.81843384953222,78.73226555886346
17602,88,10.0,2024-01-11 17:00:00,18.86208652562866,78.70879442590906
17603,88,1349.93,2024-01-12 17:00:00,18.794330786240284,78.7196818102484
17604,88,826.92,2024-01-14 21:00:00,19.005405247396784,78.72625811641795
17605,88,382.68,2024-01-16 19:00:00,18.785315825584735,78.71993560949375
17606,88,1331.92,2024-01-16 17:00:00,18.838191062594408,78.7376282231558
17607,88,1003.58,2024-01-18 17:00:00,18.79961310746668,78.71557784154227
17608,88,1312.39,2024-01-18 18:00:00,18.83227979032711,78.81442178626702
17609,88,532.47,2024-01-19 16:00:00,18.890819186843743,78.79506755007627
17610,88,1103.72,2024-01-21 18:00:00,18.84840858884341,78.75187435853985
17611,88,917.55,2024-01-21 20:00:00,18.807996800177325,78.73439338394915
17612,88,1456.84,2024-01-22 18:00:00,18.860855456990052,78.68801429577225
17613,88,1968.45,2024-01-23 19:00:00,18.80864307275271,78.82045197627974
17614,88,912.1,2024-01-24 18:00:00,18.828886819221044,78.73815648079119
17615,88,281.72,2024-01-25 21:00:00,18.82932282841502,78.72203728223081
17616,88,421.87,2024-01-25 20:00:00,18.88208506472886,78.79460933095199
17617,88,766.25,2024-01-27 20:00:00,18.85724708999765,78.79441029265794
17618,88,1611.8,2024-01-29 22:00:00,18.934657620745785,78.86018513138943
17619,88,490.63,2024-01-30 21:00:00,18.825259093302122,78.73328032476458
17620,88,900.51,2024-01-31 13:00:00,18.845097208678197,78.77778525795034
17621,88,1228.74,2024-02-01 18:00:00,18.861874471487027,78.82234955385377
17622,88,1868.84,2024-02-02 19:00:00,18.81881739723527,78.71485167509876
17623,88,350.41,2024-02-03 22:00:00,18.909153405395447,78.70057904919096
17624,88,765.2,2024-02-05 18:00:00,18.83245378254579,78.73143579076832
17625,88,1732.24,2024-02-07 20:00:00,18.811261227391594,78.73625045719486
17626,88,1037.45,2024-02-08 21:00:00,18.88743968436951,78.71545389632291
17627,88,1531.2,2024-02-10 19:00:00,18.846490952506883,78.87800772162782
17628,88,2010.19,2024-02-11 20:00:00,18.88442697190664,78.75735112640652
17629,88,1560.12,2024-02-13 20:00:00,18.911384900291758,78.67262748100634
17630,88,10.0,2024-02-13 18:00:00,18.77118580469974,78.74148223921284
17631,88,1282.34,2024-02-13 17:00:00,18.78542853758537,78.74931747576633
17632,88,10.0,2024-02-15 20:00:00,18.91355232714054,78.74726759091612
17633,88,1377.4,2024-02-15 18:00:00,18.871526833037823,78.73553936608387
17634,88,429.29,2024-02-17 19:00:00,18.854168139037007,78.77572779861252
17635,88,10.0,2024-02-18 15:00:00,18.869475558371004,78.68972567887646
17636,88,1217.62,2024-02-18 23:00:00,18.847649879224946,78.76564667701223
17637,88,39.33,2024-02-20 18:00:00,18.854155753612087,78.77666592776109
17638,88,2855.22,2024-02-20 17:00:00,18.83914536157232,78.69683310145182
17639,88,1359.96,2024-02-22 19:00:00,18.946815269502114,78.71466658423822
17640,88,1073.56,2024-02-23 21:00:00,18.845161715602245,78.79527577329067
17641,88,54.37,2024-02-24 20:00:00,18.850068500249456,78.80221051762705
17642,88,2217.83,2024-02-26 18:00:00,18.94663185543869,78.6643776125932
17643,88,393.01,2024-02-27 20:00:00,18.909970310923203,78.72559951982072
17644,88,1998.32,2024-02-28 18:00:00,18.872140076888453,78.73590499496366
17645,88,382.48,2024-02-28 18:00:00,18.92204154420565,78.75095850364067
17646,88,337.17,2024-03-01 17:00:00,18.846056745762297,78.84432449817274
17647,88,117.61,2024-03-02 17:00:00,18.80117435730465,78.75465107202716
17648,88,1081.44,2024-03-03 17:00:00,18.88323664175717,78.80794325827763
17649,88,754.23,2024-03-03 20:00:00,18.883436700702898,78.73305176712614
17650,88,1193.44,2024-03-05 19:00:00,18.905286435080235,78.75419616837254
17651,88,1296.13,2024-03-05 16:00:00,18.786298392337695,78.72497548655812
17652,88,710.15,2024-03-06 19:00:00,18.88114502443682,78.82060124450705
17653,88,630.18,2024-03-07 19:00:00,18.849899939677186,78.74252876986678
17654,88,512.65,2024-03-08 20:00:00,18.786692515084802,78.777958050584
17655,88,1278.54,2024-03-09 19:00:00,18.903713241266004,78.77174613979057
17656,88,1329.06,2024-03-09 17:00:00,18.83659825667201,78.6937786087884
17657,88,1542.19,2024-03-11 21:00:00,18.839443154769988,78.74801574008274
17658,88,1066.29,2024-03-12 18:00:00,18.903830829514614,78.76266288022664
17659,88,669.27,2024-03-13 19:00:00,18.876788526711103,78.68619530354275
17660,88,170.08,2024-03-14 15:00:00,18.803290022852753,78.71264177695053
17661,88,2877.67,2024-03-15 22:00:00,18.819525795906983,78.75775304212746
17662,88,1587.13,2024-03-17 20:00:00,18.80290000080293,78.76840102647763
17663,88,1074.72,2024-03-17 19:00:00,18.880621522137528,78.68902478033586
17664,88,962.49,2024-03-18 19:00:00,18.81695288709726,78.64552609372336
17665,88,1263.13,2024-03-19 20:00:00,18.815356589633204,78.80208735382621
17666,88,61.01,2024-03-20 18:00:00,18.84867868197526,78.79961023170809
17667,88,10.0,2024-03-22 20:00:00,18.83953771341145,78.7285590802739
17668,88,1881.18,2024-03-22 17:00:00,18.784386829692473,78.73611266208698
17669,88,1497.91,2024-03-23 21:00:00,18.86878575589755,78.79044369117754
17670,88,128.68,2024-03-25 19:00:00,18.859633175482656,78.74341483601538
17671,88,1189.01,2024-03-26 17:00:00,18.87640214559295,78.72652796810952
17672,88,453.25,2024-03-27 19:00:00,18.82687385937144,78.78272814685339
17673,88,10.0,2024-03-28 19:00:00,18.788916844881367,78.73729894130793
17674,88,10.0,2024-03-28 20:00:00,18.870923881221383,78.76909492613447
17675,88,642.27,2024-03-29 19:00:00,18.876658928935356,78.6818339460903
